Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Response Time CV,Final Batch Dispatch Time,16.04.2021;10:17:17487
35.75000000000024,9.0,3,0,0,2.0493333333333332,1.596722169872839,35.741
35.85000000000024,10.0,6,0,0,2.587333333333333,1.62447416564975,35.844
35.950000000000244,9.0,6,0,0,4.7124999999999995,1.4015945206657439,35.948
36.050000000000246,10.0,2,0,0,0.43500000000000005,0.7574982989262784,36.045
36.15000000000025,11.0,3,0,0,7.683666666666667,0.8997126309160663,36.142
36.25000000000025,11.0,2,0,0,0.586,1.2211468644382015,36.247
36.35000000000025,10.0,2,0,0,7.0520000000000005,1.3281815688594736,36.354
36.45000000000025,8.0,3,0,0,9.365,0.8145172574773321,36.451
36.55000000000025,11.0,2,0,0,7.0985,1.3432887151229969,36.549
36.650000000000254,11.0,1,0,0,18.378,0.0,36.647
36.750000000000256,10.0,1,0,0,0.41,0.0,36.738
36.85000000000026,10.0,1,0,0,14.299,0.0,36.843
36.95000000000026,12.0,1,0,0,15.362,0.0,36.951
37.05000000000026,10.0,4,0,0,1.8889999999999998,1.8279516802583553,37.048
37.15000000000026,11.0,1,0,0,0.067,0.0,37.148
37.25000000000026,11.0,1,0,0,0.141,0.0,37.251
37.350000000000264,8.0,1,0,0,15.096,0.0,37.348
37.450000000000266,12.0,0,0,0,0.0,0.0,37.448
37.55000000000027,10.0,2,0,0,7.683000000000001,1.3562313585272634,37.552
37.65000000000027,8.0,3,0,0,1.4260000000000002,1.6382562850104714,37.647
37.75000000000027,12.0,1,0,0,0.086,0.0,37.752
37.85000000000027,12.0,0,0,0,0.0,0.0,37.848
37.95000000000027,10.0,1,0,0,0.172,0.0,37.938
38.050000000000274,12.0,2,0,0,10.5315,1.4014565677925088,38.046
38.150000000000276,11.0,1,0,0,0.148,0.0,38.148
38.25000000000028,9.0,0,0,0,0.0,0.0,38.244
38.35000000000028,12.0,6,0,0,1.997333333333333,1.9765905109159696,38.347
38.45000000000028,11.0,1,0,0,0.055,0.0,38.442
38.55000000000028,11.0,1,0,0,0.306,0.0,38.552
38.65000000000028,9.0,2,0,0,1.3845,1.3978701770368946,38.64
38.750000000000284,9.0,6,0,0,1.8305,1.7892317465830456,38.754
38.850000000000286,12.0,5,0,0,0.05439999999999999,0.8495352255680567,38.841
38.95000000000029,10.0,5,0,0,0.37739999999999996,1.6955697940336178,38.948
39.05000000000029,9.0,0,0,0,0.0,0.0,39.042
39.15000000000029,9.0,0,0,0,0.0,0.0,39.151
39.25000000000029,12.0,3,0,0,0.39466666666666667,1.1609993421491596,39.244
39.35000000000029,12.0,2,0,0,1.3575000000000002,1.307952211830144,39.35
39.450000000000294,13.0,0,0,0,0.0,0.0,39.448
39.550000000000296,13.0,0,0,0,0.0,0.0,39.55
39.6500000000003,10.0,2,0,0,4.7204999999999995,1.214387178281822,39.651
39.7500000000003,11.0,7,0,0,0.5408571428571428,2.2432882172821516,39.752
39.8500000000003,10.0,0,0,0,0.0,0.0,39.847
39.9500000000003,12.0,3,0,0,1.3856666666666666,1.5639293393316704,39.953
40.0500000000003,11.0,1,0,0,1.546,0.0,40.046
40.150000000000304,13.0,4,0,0,1.2287499999999998,1.6614438930674769,40.15
40.250000000000306,10.0,1,0,0,0.054,0.0,40.245
